0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
9.9180395566595,6.294902466734225,6.881323004056357,0.7761087012737703,6.998743404880324,4.409812020681828,5.006627272698727,5.627732618265134,3.4923474048509027,5.190119496070059,4.380024632003165,5.7834589614329,4.1767536984628535,6.348206738785535,6.62034516954506,5.515386505921471,6.894326515390261,6.490899543291254,7.200330858673127,5.686354824866929,6.948572793492358,8.38470240003553,6.869075779346404,6.233496582526577,7.0521819766231495,6.441082097632852,6.386879319362645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.889085894710705,5.884063061197721,6.789865487627568,0.7902738912913679,7.0248847677899615,4.456623772880664,4.921468869385762,5.62479337840583,3.38925974408912,5.186927600321987,4.926035552230068,5.900557409670143,4.2479522375062615,6.285510079732071,6.76631613088346,5.272543044120455,6.846295746224538,6.297508871778341,6.906814836905082,4.727334719957515,6.912970655233387,8.271713536262624,6.5233302674831934,4.807302539979476,6.437937232514855,6.37162894110284,6.297109319933935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.849147727446141,5.175030462356753,6.884396576338187,0.7970566439508897,7.01680159372947,4.6120564213510695,4.90082042808906,5.75532757067239,3.3852373620834753,5.265375698863847,5.205626253990844,5.78762104583877,2.9343354786887264,6.251743947448154,6.914518357721488,4.8560534102027715,7.489483629300294,5.404693366427189,6.197765047256846,5.07527381023418,5.960040957230249,7.811870995226001,7.179183723981003,4.911934037752253,5.8971538676367405,6.612075980459043,4.728405000322734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.791092183553914,5.060662787695902,6.861166689567544,0.7911809208305456,7.011458321790432,4.615189821370317,5.151191124157741,5.706807893457888,4.157209809216986,5.2300171122892545,4.680490993787805,6.081485764978688,4.751795478123783,6.439620302716403,6.725074457660414,6.049841939913316,6.717628137721317,5.6354144079380895,3.2028683867223497,6.156177817278289,6.387079635998269,6.416598286607174,5.853052692953436,2.304183814357705,5.926926025970411,6.575148362377099,6.505784060128229,6.079246460491517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.661891610695653,4.816192571891893,6.6390964452148005,0.6559643894320633,6.943939656360681,4.220536587459856,1.6507717759269491,4.2174172864785,3.744337812567158,5.199777978458358,2.3978952727983707,5.443032240274418,1.979621206397846,5.569286807744815,5.340250743254266,5.309642988877943,6.493646421071906,7.518831404495475,5.333298335443278,3.6111881463980215,7.5495096865224856,7.563830715699348,7.02717697130703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.648425869199418,4.91764974357971,6.605373696155674,0.6595903970307339,6.960517543903976,4.437189308348601,0.6081338062327352,4.22851116972162,3.7640796866768667,2.6782780427686297,2.3978952727983707,5.429924408797496,3.493594230928192,6.02184582655638,4.965128732996763,5.365980687908131,6.393264613816198,7.515896706307478,3.6871028769348335,4.271765240416359,7.489474127419617,7.35010054276186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.63310104575756,4.8101008856429095,6.600818349180822,0.6683420616405191,6.9332865641785455,4.309388735279667,2.539394835071964,4.260931871295826,3.7505858435498785,2.6668809240641695,2.3978952727983707,5.510404014984027,5.474004463905821,5.560881611018207,4.122300138235447,5.304438593552969,6.254797572943844,7.194168046206764,3.583352257898977,5.437596583734481,7.361630161460388,7.231239246313125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.625396934667942,4.814539303880468,6.5876891236060215,2.941909466856448,6.897679690284533,4.385757167575083,0.0,3.957168440396142,3.747454919018176,2.668269331090426,2.3978952727983707,5.404670889011367,3.2147071479960068,6.1204292783889676,4.3275176491735055,5.866748470871419,3.579399353495086,7.112931174409897,5.333457650677769,5.605993224494692,7.326736629743773,5.749392985908253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.610767075279792,4.663203217238705,6.552843066233798,0.6528458837865635,6.851039943439089,4.370409415333703,3.8501476017100584,4.131961425793396,3.7375743756526756,3.4780349583867634,2.3978952727983707,5.453220620263379,5.418045176570911,5.5275861204491585,4.367242891681144,5.279654289717502,5.328899916425774,7.195255584915382,3.6957557580533194,5.5648919857884485,6.297109319933935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.61158840069113,5.504937149229061,6.467374139270254,0.6205764877254228,6.859163595114186,4.204199960741141,0.0,3.944509556462477,3.7551118523313987,2.6668809240641695,3.1937631240531674,6.000706706474825,1.4362742934253268,5.724561749060311,4.3757318641111285,5.307277107919505,2.8848007128465873,7.244443920757494,3.6949112263456145,5.506663981166147,6.597145701886651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.609000042200522,5.9285646826389184,6.477629070287092,0.5844477636365314,6.7888388512795705,4.2528713671170095,0.0,4.054008560699237,6.398152240886956,2.6791705015515817,2.3978952727983707,5.5020089490781885,3.6084825170419035,5.920505458167494,3.15704297343625,5.431142259660542,3.3287342099283834,7.064718856044755,5.616101782816257,6.451124236796802,7.0178501697787405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.604420112057694,6.000904846927333,6.493784096580029,2.9387914830911823,6.75789239341234,4.276804998260753,0.0,4.124776769342351,5.333496268730756,2.932366397932216,2.471230218971717,5.262379259742401,1.3350010667321486,5.548141796443585,5.427783005184833,5.077047059615503,5.786556832589006,7.411732103170445,4.077079712043859,7.1068421754419795,7.1771432806939,6.082431216605009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666293123355507,5.984218356769012,6.503044886004848,0.9589670061547364,6.784800894923263,4.06812036068127,0.0,3.964463641367564,4.015157044325092,6.411172739204153,2.3978952727983707,5.363116791147336,1.386544329875149,4.628935539538342,5.554516511816567,5.6146634235356645,5.78270147428319,7.231898973331603,4.013242960785142,6.526030622986318,7.497279322656225,7.219351368314372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7322938706419,5.320695106765644,6.591358181541976,1.2561856757725305,6.825653285768178,4.348586183571525,0.0,4.162205682408969,4.220389669072725,2.8561828086039305,6.544229780629595,5.81762293374657,3.5652701033993695,4.530942206633769,3.507327601022083,6.205597625763908,5.786084167362232,7.2171212961774245,5.666454369390207,6.682620997478809,7.355657716254783,7.710738445326266,7.232733136177615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.791639762162742,5.3015521290579715,6.6844492144633705,1.4651055415444898,6.8584400269782195,4.787941641562411,0.0,4.807727282893907,4.358041271923362,4.302184948460855,4.95400850362543,5.792110761916504,1.06471073699293,5.118029739915053,5.5865480384916015,5.769217468841695,5.767151562272863,7.440800019744541,5.26177785575711,7.124855807961347,7.286920900836336,7.741814609739747,7.474233182938004,5.049856007249537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.817205709371972,5.2855765458972055,6.74457377709057,1.574225156678591,6.897238167539196,4.803028749292257,0.0,4.444390918870444,4.503325704055038,2.871415439046625,3.834969159985859,5.603899522312294,5.726007003381341,5.43960423259238,5.687930831930989,5.886914813788432,5.93212846976144,7.140468098455335,3.526507572627632,7.085289561710186,7.3210529655368255,7.796710168008684,7.468536102285941,6.274762021241939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.82478108502925,4.59320893458883,6.756849827699908,1.5922917535993075,6.921895828495303,4.909325821132753,0.0,4.463191789091381,4.4930647522037885,3.085161558380378,2.5593955017787304,5.773355178008155,3.2090274888134274,5.602882366942571,5.785322522294994,6.013113508096305,5.843729907073401,7.4199218033389664,3.7418276284320147,7.092057373216386,7.298739374849615,7.784164823638028,7.479699896460283,5.278114659230517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.80693716899698,4.729924421821566,6.707215574940236,1.5181994319994976,6.888309428033705,4.5976620704977735,1.7240158171415303,4.866395340377504,4.448574853765029,2.8561828086039305,2.3978952727983707,5.823743876689516,3.2203147890624573,6.11229404868223,4.58949801659383,5.9380664075081935,4.327055532804383,7.1005212689630355,6.444213924189589,6.427033616274981,7.431169334908426,7.537238222773195,7.46843335962767,6.274762021241939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75027442473625,4.794036942818053,6.5890227590056,1.3323660190945654,6.8191371573239,4.564587746105639,0.0,4.223162781943072,4.698359937454206,3.783189133584722,2.3978952727983707,5.529540192450161,2.053354206916734,5.15755417308827,5.862360482245521,5.851739729043697,5.752547241677727,7.4716368128155715,5.890577344582698,6.922600540782564,7.503285220522026,7.624257592739667,7.274969390276783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.700635112131726,5.537889231107711,6.4262376169383515,1.0388622842626654,6.779285341270611,4.710628696844226,0.0,4.056175296104608,4.090570783802548,3.08378893737429,2.521640298399691,5.68627680732652,5.4294684284318295,4.9276521564816,4.180491676955804,5.81030531455342,5.827780232930839,7.424785613655628,5.136733294052896,7.129817445810849,7.409620275976265,7.90104890296851,6.542878218030676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.67993335441806,5.42559738498635,6.130001826846402,0.6647477060379928,6.741706597822358,4.207271381077349,0.0,3.7550416563676237,3.8733445452291364,3.083834721775562,5.662960480135946,5.2561663642881085,3.3877743613300884,5.1322922977209675,5.513626307293669,5.584781197244589,5.753089965306673,7.416650841377393,6.186140720360534,7.048460254822299,7.630255900892697,7.54149899805577,7.441163192612066,0.0,4.68213122712422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.720379046178573,6.522447147145846,6.065467513748814,0.5515836162386111,6.7397945106782835,3.7640333077143464,0.0,2.9553268589188852,4.091958384229131,2.8561828086039305,2.415913778301114,5.245285719996222,1.6486586255875215,6.138025065831836,3.4339872044851463,5.0238805208462765,5.68765309272632,7.439589860958032,6.307622918630376,6.752158220319801,7.572340934853929,7.600142670975841,7.745689148014138,7.495054047104198,5.8888779583328805,6.0004961392182485,0.0,6.298949246855942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75334756910283,6.3048436056469495,6.230843586722598,0.5376622777192783,6.933905365526524,3.7387404732848197,0.0,2.9707733755128687,3.8050612084033433,5.650504756461132,2.3978952727983707,5.247339811783176,3.4332772751256573,6.156336830295424,3.7612001156935624,5.147494476813453,5.681877639268151,7.473112268918072,5.942447607226877,6.615060664706812,7.349812648889892,7.553953923534025,7.8242387922727605,7.531480031523217,5.6280886302869915,6.193108632308951,4.7973265554120985,6.793403350340187,5.444579873526289,4.954833606545683,0.0,2.302585092994046,0.0,4.7535901911063645,1.0986122886681098,5.327876168789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.760128887200759,6.186558356975439,6.251713113525434,0.5300398426901033,6.948836759832904,3.813483617338407,0.0,2.96825829655317,3.7952644448179864,5.578578219745998,2.471230218971717,5.250297655503356,2.943491161708299,6.1944013094636885,4.007333185232471,5.147494476813453,5.728966023628146,7.468455621432778,5.98229765928317,7.010514915283653,7.211885830446912,7.592849118265905,7.5668331351726605,7.797822356819887,3.8408062343371983,6.310107351260174,6.553947648938605,6.243450138997088,5.458329406422138,6.231219364227389,5.0399999027261675,4.658236906924756,0.0,4.7535901911063645,1.0986122886681098,5.327876168789581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.738911390739288,5.653243281827497,6.124878120292067,0.5288619862521579,6.807239674431944,3.6663270496434293,0.6081338062327352,2.943859864143353,3.7718409748282635,3.5869574643885467,2.3978952727983707,5.2424610457932905,3.4575462086158457,6.159587867627008,2.1972245773362196,5.2203612304691225,6.232320307020765,7.419090972640362,6.205916435114582,6.99459605808744,7.1925582106830745,7.935560551597686,7.469103850494881,7.682642341584711,5.472270673671475,6.113538364181524,6.361860180404368,5.672783602678461,5.620647212182959,5.9612115039369655,4.718498871295094,2.302585092994046,1.0986122886681098,4.7535901911063645,0.0,5.351858133476067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.728793750313855,5.50385890743163,5.9446611579932815,0.5347374438114341,6.791868444399636,3.7102739509680434,0.0,2.9357168411439583,4.104360897497578,2.9031782919433815,2.4000747142714163,5.23647919617934,3.639689209923115,6.17435885651451,3.160271660552196,6.028333940381714,5.843379185990156,7.4736183689679825,5.845365945446522,5.545126661940141,7.579678823090456,7.924321298631921,7.444248649496705,7.74458973120023,5.8888779583328805,6.193502943204708,5.272999558563747,5.613493003308735,4.882801922586371,2.147100190153804,1.0986122886681098,2.4849066497880004,0.0,4.736198448394496,0.0,5.3518581334760835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.680805394763546,5.044856350280489,5.883018721216127,0.5463857991639348,6.818467130295538,3.9318648476415508,0.0,2.9874984686268538,3.77326655737412,3.08048693941881,2.660329464890762,5.235292366126584,3.5271543271185797,6.228244695945096,5.0055490477140605,6.001862797432216,6.4101008660691665,7.501895605449003,5.809849740507272,4.225460540079624,7.755767170102998,7.821258529437262,7.6206501833703095,7.384867953975457,4.74493212836325,6.177958636766725,5.932245187448011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.65372175308179,4.879409812243374,5.878749273625474,0.5624688569173731,6.836449377359423,3.948219920740049,0.0,2.980923157900197,3.7939599305644593,3.737836271062723,2.3978952727983707,5.2556133938839995,3.4821319991582245,6.281082868818725,5.318610069815774,5.93191091407827,6.3299080537847745,7.336051104828082,6.166499202137086,3.8964828807464005,7.8402960607055086,7.675712577990532,7.471157603217656,6.672032945461067,4.6913478822291435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.592590075884216,6.703207744950002,5.97901233916874,2.9074473586863916,6.53880385795149,2.9490598653555464,6.847172656283727,3.495567726020108,3.9717813697990043,2.4423470353692043,2.3513752571634776,4.948561289097967,1.1631508098059082,6.7468620860817134,4.707492089737213,5.045171977366472,6.485181651208565,7.223982533339779,5.696358317005669,6.442942951581416,6.599833763844221,5.977474643154705,6.5958488176394905,7.160069207596127,6.819334909829087,7.103083547241497,6.385194398997726,7.142451045763832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.619120180390354,5.522520356458942,5.964661020605703,0.018821754240816252,6.64500253906783,6.1940032694482685,4.944495491591721,3.6492286484841365,3.9233980634496537,3.449987545831587,2.3513752571634776,4.960197773780471,1.4664909031139188,6.782119491015741,5.157179978681284,5.961685520618856,6.104840106316388,7.217418486411081,5.3615597355432305,5.540251268273143,6.349198430172718,5.972368370216945,6.595438925571996,6.608934062652253,6.169658848488677,7.446561761662537,5.517091385344303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.627953592066097,5.374727329942795,6.003771010989571,0.018821754240816252,6.637124339517177,5.651235763490988,4.998380510029257,3.6850722157710267,3.757868992261998,2.4423470353692043,2.3513752571634776,5.137861014356836,3.40439227255872,6.750535226780579,5.3674095664351125,5.91180155899851,6.370339242942611,7.07932507553083,3.785529644793461,4.629482238369691,6.551038905613791,5.4814094597359,6.553933404025811,6.608934062652253,5.497168225293202,6.766456656518681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.637174983763499,5.4851703077612095,5.9274991950109825,0.02371652661676182,6.606770449236599,5.005984495880829,4.944495491591721,3.8270096311011734,3.6608399970826966,2.958705152716969,2.3513752571634776,5.276092207289368,1.414638834129422,6.78306015982124,5.2369737363069575,6.375779220034842,5.386314507512674,7.090549224183113,2.9295390508192436,5.412542970931417,6.305994225556155,5.3128808030250925,6.553790943736378,6.608934062652253,4.31748811353631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.656469126068135,5.437374712927647,5.924263818772737,0.03246719013696619,6.638493179053413,5.128110134117118,4.944495491591721,3.750773857651528,3.735071006719836,2.958705152716969,2.3513752571634776,5.152412595574639,3.9162739573156786,6.767597408237682,5.196495028595147,6.059851901973412,5.44611217627239,7.083082431863128,5.315238395043076,3.533102452542081,6.319773194986951,5.312979352378691,6.566672429803241,6.608934062652253,4.927253685157205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.688644828827952,4.959973379294029,6.0552183854625286,0.042101176020058494,6.585345106461096,5.075623714014192,4.944495491591721,3.9803730036496927,3.765724747810841,3.3634955144781236,2.3513752571634776,5.168584464799644,3.1441522786722955,6.786123094849411,4.978890036635984,6.005589321153366,5.308332051766057,7.033767473154825,4.896465722009727,3.583824447339035,6.349483337680211,6.116582836114892,6.650868784102972,6.688352223283634,5.442417710521793,7.281351251415907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.740032950138843,6.291533953754121,6.116265124342984,0.04688358589776736,6.477638294953848,3.3881459139174503,5.056131149094002,3.390675554202624,4.281819484256841,2.4423470353692043,3.381572738525899,5.398913550781604,1.5771213109576294,7.585865468540784,2.1195032472538187,5.064327708293038,4.972233978478425,7.050243935274368,6.2289014598975765,4.703793054593157,6.05225150868778,6.544363542095701,6.666320457695676,6.705639094860003,6.428345954542306,7.436126278485424,5.1743175466712685,7.402357004156562,5.69060942307927,6.992989410940333,4.143134726391533,5.813204730268695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.815268992648884,6.892741128608835,6.10273978625106,3.839172703613911,6.48362098099485,3.214385759595296,4.944495491591721,3.7627338226843907,4.167966702092754,2.4423470353692043,3.4158560826707918,5.055761611712359,1.5160059676415671,7.593351522839132,4.129405996529326,3.1841601487797413,5.013052370611844,7.07707602359884,5.294826279789853,6.447546721012675,6.397436193570597,5.996661022014797,6.676863033932151,6.763113248322637,7.4254317817938835,8.000438357908816,6.1528688556465605,7.484207956219352,6.227267627368951,6.477258475801636,5.910555422537035,6.622700419049945,4.083856420107647,6.356048631175907,6.625392368007956,6.855408798609928,0.0,6.202703519269112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
